miliseg,AcX,AcY,AcZ,GyX,GyY,GyZ
119311,9.26,-2.94,3.26,-0.1,0.01,-0.01
119324,9.3,-2.95,3.26,-0.1,0.01,-0.01
119338,9.32,-2.94,3.22,-0.1,0.01,0.0
119352,9.32,-2.95,3.24,-0.1,0.01,0.01
119365,9.26,-2.88,3.23,-0.1,0.01,0.01
119379,9.28,-2.84,3.29,-0.1,0.0,0.01
119393,9.3,-2.85,3.3,-0.1,0.01,0.01
119406,9.3,-2.88,3.27,-0.1,0.02,0.0
119420,9.27,-2.9,3.24,-0.1,0.02,-0.0
119433,9.27,-2.87,3.22,-0.1,0.02,0.0
119446,9.28,-2.9,3.2,-0.1,0.02,0.01
119460,9.26,-2.9,3.24,-0.1,0.01,0.01
119474,9.28,-2.84,3.26,-0.1,0.0,0.01
119487,9.29,-2.81,3.26,-0.1,0.01,0.0
119501,9.27,-2.77,3.27,-0.1,0.01,-0.0
119515,9.26,-2.82,3.22,-0.11,0.02,-0.01
119528,9.25,-2.82,3.22,-0.1,0.02,-0.01
119542,9.24,-2.83,3.22,-0.09,0.01,-0.01
119556,9.27,-2.82,3.2,-0.09,0.0,-0.01
119569,9.28,-2.82,3.21,-0.09,0.01,-0.01
119583,9.3,-2.85,3.24,-0.09,0.01,-0.01
119597,9.27,-2.86,3.21,-0.09,0.01,-0.01
119610,9.29,-2.86,3.22,-0.1,0.01,-0.02
119624,9.29,-2.86,3.22,-0.1,0.01,-0.02
119638,9.29,-2.9,3.19,-0.1,0.01,-0.01
119652,9.25,-2.88,3.2,-0.1,0.01,-0.01
119665,9.21,-2.85,3.27,-0.1,0.01,-0.02
119679,9.25,-2.84,3.26,-0.1,0.0,-0.02
119692,9.27,-2.85,3.23,-0.1,0.0,-0.02
119706,9.25,-2.85,3.21,-0.11,0.01,-0.03
119720,9.26,-2.87,3.19,-0.11,0.02,-0.02
119734,9.25,-2.95,3.16,-0.1,0.01,-0.02
119747,9.21,-2.87,3.21,-0.1,0.01,-0.03
119761,9.25,-2.85,3.23,-0.09,0.0,-0.03
119775,9.26,-2.89,3.24,-0.08,-0.01,-0.03
119788,9.31,-2.91,3.23,-0.09,-0.0,-0.03
119802,9.31,-2.88,3.24,-0.1,0.01,-0.03
119816,9.28,-2.89,3.2,-0.11,0.01,-0.02
119829,9.27,-2.94,3.22,-0.11,0.01,-0.02
119843,9.26,-2.96,3.25,-0.1,0.0,-0.02
119857,9.3,-2.93,3.25,-0.09,-0.0,-0.02
119870,9.3,-2.87,3.28,-0.08,-0.0,-0.01
119884,9.29,-2.87,3.29,-0.09,-0.0,-0.01
119898,9.3,-2.87,3.26,-0.1,0.0,-0.01
119911,9.29,-2.86,3.27,-0.11,0.01,-0.0
119925,9.27,-2.87,3.29,-0.12,0.01,-0.01
119939,9.3,-2.83,3.27,-0.12,0.01,-0.01
119952,9.31,-2.83,3.23,-0.12,0.01,-0.01
119966,9.28,-2.89,3.25,-0.11,0.02,-0.01
119980,9.22,-2.89,3.27,-0.1,0.01,-0.01
119993,9.19,-2.84,3.23,-0.1,0.01,-0.01
120007,9.22,-2.77,3.22,-0.1,0.01,-0.02
120021,9.24,-2.75,3.23,-0.11,0.01,-0.02
120034,9.28,-2.74,3.2,-0.11,0.02,-0.03
120048,9.31,-2.77,3.2,-0.11,0.02,-0.04
120062,9.33,-2.82,3.16,-0.11,0.02,-0.05
120075,9.32,-2.88,3.09,-0.1,0.01,-0.05
120089,9.29,-2.96,3.12,-0.1,0.01,-0.04
120103,9.28,-2.94,3.17,-0.09,-0.01,-0.03
120116,9.3,-2.91,3.21,-0.1,-0.01,-0.03
120130,9.29,-2.86,3.27,-0.1,-0.01,-0.03
120144,9.23,-2.88,3.26,-0.1,0.0,-0.03
120158,9.22,-2.88,3.27,-0.11,0.0,-0.03
120171,9.23,-2.91,3.22,-0.11,0.0,-0.03
120185,9.23,-2.91,3.25,-0.11,-0.0,-0.02
120199,9.26,-2.89,3.26,-0.11,0.0,-0.02
120212,9.32,-2.9,3.25,-0.1,-0.0,-0.02
120226,9.3,-2.89,3.25,-0.1,0.0,-0.02
120240,9.27,-2.89,3.31,-0.1,0.0,-0.02
120253,9.28,-2.87,3.26,-0.1,0.0,-0.02
120267,9.31,-2.85,3.25,-0.11,0.0,-0.01
120281,9.32,-2.88,3.22,-0.11,0.01,-0.01
120294,9.29,-2.87,3.22,-0.1,0.01,-0.01
120308,9.26,-2.89,3.24,-0.09,0.0,-0.01
120322,9.28,-2.85,3.25,-0.09,0.0,-0.02
120335,9.3,-2.81,3.27,-0.09,-0.01,-0.02
120349,9.34,-2.84,3.3,-0.1,0.0,-0.01
120363,9.3,-2.93,3.29,-0.11,0.01,-0.01
120376,9.29,-2.94,3.32,-0.1,0.01,-0.01
120390,9.29,-2.89,3.31,-0.1,0.01,-0.01
120404,9.31,-2.85,3.27,-0.1,0.01,-0.02
120417,9.36,-2.88,3.24,-0.1,0.01,-0.02
120431,9.34,-2.93,3.27,-0.1,0.01,-0.02
120445,9.29,-2.97,3.26,-0.09,0.01,-0.01
120458,9.26,-2.94,3.26,-0.09,0.01,-0.01
120472,9.24,-2.91,3.27,-0.08,0.01,-0.01
120486,9.23,-2.92,3.28,-0.08,0.01,-0.0
120499,9.23,-2.9,3.26,-0.08,0.01,0.0
120513,9.24,-2.9,3.24,-0.09,0.02,0.01
120527,9.24,-2.86,3.25,-0.09,0.02,0.01
120540,9.29,-2.84,3.25,-0.1,0.01,0.0
120554,9.33,-2.79,3.15,-0.11,0.02,0.0
120568,9.31,-2.8,3.13,-0.11,0.03,0.0
120581,9.26,-2.85,3.15,-0.11,0.02,0.0
120595,9.28,-2.81,3.14,-0.1,0.01,-0.0
120608,9.32,-2.81,3.13,-0.09,0.0,-0.0
120621,9.29,-2.8,3.17,-0.09,0.01,-0.01
120635,9.29,-2.77,3.25,-0.1,0.01,-0.03
120649,9.3,-2.77,3.24,-0.11,0.01,-0.03
120662,9.29,-2.87,3.24,-0.11,0.01,-0.02
120676,9.26,-2.93,3.25,-0.11,0.01,-0.01
120690,9.25,-2.91,3.29,-0.11,0.01,-0.02
120703,9.23,-2.85,3.33,-0.1,0.0,-0.02
120717,9.25,-2.84,3.37,-0.1,0.01,-0.02
120731,9.26,-2.84,3.34,-0.11,0.01,-0.03
120745,9.23,-2.87,3.29,-0.12,0.02,-0.03
120758,9.17,-2.82,3.31,-0.11,0.03,-0.03
120772,9.22,-2.86,3.33,-0.11,0.02,-0.03
120786,9.25,-2.89,3.29,-0.1,0.01,-0.04
120799,9.3,-2.87,3.27,-0.1,0.02,-0.04
120813,9.27,-2.88,3.29,-0.1,0.03,-0.04
120827,9.27,-2.89,3.26,-0.11,0.01,-0.04
120840,9.27,-2.94,3.2,-0.1,0.01,-0.03
120854,9.23,-2.94,3.22,-0.1,0.02,-0.02
120868,9.26,-2.9,3.26,-0.1,0.01,-0.02
120881,9.3,-2.84,3.26,-0.1,0.01,-0.02
120895,9.29,-2.82,3.22,-0.11,0.01,-0.02
120909,9.31,-2.82,3.22,-0.11,0.01,-0.03
120922,9.28,-2.86,3.16,-0.11,0.01,-0.03
120936,9.26,-2.93,3.16,-0.09,0.01,-0.03
120950,9.24,-2.98,3.24,-0.08,0.0,-0.03
120963,9.27,-2.97,3.27,-0.07,-0.01,-0.03
120977,9.29,-2.94,3.31,-0.08,-0.01,-0.02
120991,9.27,-2.91,3.39,-0.09,-0.0,-0.01
121004,9.23,-2.88,3.41,-0.1,0.0,-0.01
121018,9.26,-2.9,3.37,-0.11,0.0,-0.01
121032,9.29,-2.93,3.34,-0.11,0.02,-0.01
121045,9.3,-2.92,3.31,-0.1,0.02,-0.01
121059,9.3,-2.87,3.29,-0.1,0.02,-0.0
121073,9.27,-2.92,3.29,-0.1,0.01,0.0
121086,9.28,-2.94,3.27,-0.08,0.01,0.0
121100,9.26,-2.88,3.33,-0.07,0.01,-0.01
121114,9.25,-2.82,3.32,-0.07,0.0,-0.01
121127,9.26,-2.81,3.27,-0.08,0.01,-0.0
121141,9.22,-2.84,3.27,-0.09,0.03,-0.0
121155,9.23,-2.88,3.26,-0.09,0.02,-0.01
121168,9.26,-2.92,3.21,-0.08,0.02,-0.01
121182,9.27,-2.91,3.22,-0.07,0.01,-0.01
121196,9.25,-2.84,3.24,-0.07,0.01,-0.01
121209,9.27,-2.79,3.26,-0.09,0.01,-0.01
121223,9.27,-2.81,3.25,-0.1,0.02,-0.0
121237,9.28,-2.85,3.21,-0.11,0.02,-0.01
121250,9.25,-2.88,3.21,-0.11,0.02,-0.01
121264,9.26,-2.88,3.16,-0.1,0.02,-0.01
121278,9.28,-2.86,3.17,-0.09,0.01,-0.01
121291,9.28,-2.84,3.19,-0.09,0.0,-0.01
121305,9.28,-2.83,3.22,-0.1,0.0,-0.01
121319,9.28,-2.82,3.22,-0.1,-0.0,-0.01
121332,9.25,-2.81,3.21,-0.1,0.0,-0.02
121346,9.25,-2.87,3.23,-0.1,0.0,-0.02
121360,9.25,-2.9,3.29,-0.09,-0.0,-0.02
121373,9.27,-2.89,3.34,-0.08,-0.0,-0.02
121387,9.27,-2.91,3.32,-0.08,-0.01,-0.02
121401,9.26,-2.9,3.34,-0.08,-0.01,-0.02
121414,9.26,-2.93,3.38,-0.08,-0.01,-0.01
121428,9.26,-2.91,3.42,-0.08,-0.0,-0.01
121442,9.24,-2.87,3.44,-0.08,0.01,-0.01
121455,9.23,-2.9,3.46,-0.09,0.01,-0.01
121469,9.25,-2.91,3.43,-0.09,0.01,-0.02
121483,9.26,-2.94,3.39,-0.09,0.02,-0.02
121496,9.25,-2.97,3.43,-0.09,0.02,-0.01
121510,9.24,-2.98,3.41,-0.08,0.02,-0.01
121524,9.27,-2.93,3.42,-0.07,0.02,-0.01
121537,9.29,-2.89,3.39,-0.06,0.02,-0.01
121551,9.28,-2.87,3.37,-0.07,0.03,-0.02
121565,9.25,-2.87,3.34,-0.08,0.04,-0.01
121578,9.25,-2.94,3.34,-0.09,0.03,-0.0
121592,9.26,-2.94,3.29,-0.1,0.03,0.0
121606,9.27,-2.91,3.24,-0.1,0.03,-0.0
121619,9.25,-2.87,3.22,-0.1,0.03,-0.0
121633,9.21,-2.84,3.22,-0.1,0.03,-0.0
121647,9.2,-2.82,3.2,-0.09,0.02,-0.01
121660,9.17,-2.83,3.17,-0.09,0.02,-0.01
121674,9.19,-2.8,3.18,-0.08,0.02,-0.01
121688,9.22,-2.81,3.19,-0.09,0.01,-0.01
121701,9.27,-2.8,3.16,-0.09,0.01,-0.02
121715,9.3,-2.84,3.19,-0.09,0.01,-0.02
121729,9.32,-2.88,3.19,-0.09,0.0,-0.02
121742,9.31,-2.91,3.22,-0.09,-0.01,-0.02
121756,9.28,-2.95,3.23,-0.08,-0.01,-0.02
121770,9.26,-2.96,3.26,-0.07,-0.02,-0.02
121783,9.23,-2.93,3.33,-0.07,-0.02,-0.01
121797,9.17,-2.85,3.37,-0.08,-0.01,-0.02
121811,9.18,-2.79,3.37,-0.1,-0.01,-0.02
121824,9.22,-2.8,3.38,-0.1,-0.0,-0.02
121838,9.25,-2.87,3.34,-0.1,0.0,-0.02
121852,9.28,-2.95,3.31,-0.09,0.0,-0.02
121865,9.3,-2.95,3.31,-0.09,0.0,-0.02
121879,9.31,-2.89,3.34,-0.09,-0.01,-0.01
121893,9.29,-2.9,3.37,-0.1,-0.01,-0.01
121906,9.26,-2.89,3.38,-0.1,-0.0,-0.01
121920,9.21,-2.87,3.37,-0.09,-0.0,-0.01
121934,9.24,-2.89,3.38,-0.09,0.01,-0.01
121947,9.23,-2.93,3.35,-0.09,0.02,-0.01
121961,9.23,-2.91,3.36,-0.09,0.02,-0.01
121975,9.2,-2.91,3.35,-0.09,0.01,-0.01
121988,9.25,-2.9,3.33,-0.1,0.01,-0.01
122002,9.26,-2.9,3.36,-0.1,0.01,-0.01
122016,9.28,-2.94,3.34,-0.1,0.01,-0.01
122029,9.25,-2.93,3.32,-0.1,0.01,-0.01
122043,9.24,-2.9,3.29,-0.11,0.02,-0.01
122057,9.23,-2.91,3.28,-0.11,0.01,-0.01
122070,9.23,-2.93,3.27,-0.1,0.01,-0.01
122084,9.26,-2.94,3.26,-0.09,0.0,-0.01
122098,9.23,-2.92,3.29,-0.09,0.0,-0.01
122111,9.26,-2.89,3.28,-0.09,0.0,-0.01
122125,9.25,-2.87,3.28,-0.09,-0.0,-0.01
122139,9.26,-2.89,3.28,-0.09,-0.0,-0.01
122152,9.26,-2.94,3.3,-0.09,0.0,-0.01
122166,9.24,-2.93,3.31,-0.09,0.0,-0.01
122180,9.23,-2.86,3.34,-0.09,-0.0,-0.0
122194,9.24,-2.87,3.35,-0.1,-0.0,-0.0
122208,9.25,-2.89,3.36,-0.09,-0.0,-0.01
122221,9.25,-2.87,3.34,-0.09,0.0,-0.01
122235,9.24,-2.86,3.39,-0.09,0.01,-0.01
122249,9.24,-2.83,3.35,-0.09,0.0,-0.01
122262,9.23,-2.82,3.34,-0.09,-0.0,-0.01
122276,9.22,-2.86,3.36,-0.08,0.0,-0.02
122290,9.23,-2.88,3.37,-0.08,0.0,-0.03
122303,9.25,-2.83,3.35,-0.08,0.01,-0.03
122317,9.25,-2.81,3.36,-0.09,0.0,-0.02
122331,9.27,-2.82,3.34,-0.11,0.01,-0.02
122344,9.3,-2.87,3.33,-0.11,0.01,-0.02
122358,9.28,-2.84,3.29,-0.11,0.01,-0.03
122372,9.25,-2.78,3.29,-0.11,0.01,-0.03
122385,9.22,-2.83,3.39,-0.1,0.01,-0.03
122399,9.24,-2.83,3.37,-0.09,-0.01,-0.04
122413,9.28,-2.8,3.29,-0.09,0.0,-0.04
122426,9.23,-2.82,3.33,-0.1,0.02,-0.04
122440,9.24,-2.84,3.34,-0.11,0.01,-0.04
122454,9.31,-2.83,3.27,-0.11,0.0,-0.04
122467,9.33,-2.83,3.25,-0.11,0.01,-0.04
122481,9.29,-2.86,3.3,-0.11,0.02,-0.05
122495,9.25,-2.87,3.28,-0.11,0.01,-0.05
122508,9.22,-2.88,3.23,-0.1,0.0,-0.04
122522,9.22,-2.9,3.34,-0.1,0.0,-0.04
122536,9.2,-2.9,3.35,-0.1,0.0,-0.04
122549,9.23,-2.87,3.37,-0.1,0.01,-0.04
122563,9.23,-2.88,3.33,-0.11,0.01,-0.04
122577,9.26,-2.87,3.31,-0.11,0.01,-0.04
122590,9.28,-2.89,3.3,-0.11,0.01,-0.04
122604,9.28,-2.93,3.31,-0.11,0.01,-0.03
122618,9.31,-2.94,3.28,-0.1,0.0,-0.03
122631,9.28,-2.93,3.28,-0.1,0.01,-0.02
122645,9.25,-2.9,3.3,-0.11,0.0,-0.02
122659,9.24,-2.9,3.32,-0.1,-0.01,-0.02
122672,9.26,-2.9,3.31,-0.1,-0.01,-0.01
122686,9.27,-2.9,3.32,-0.1,0.0,-0.02
122700,9.23,-2.86,3.36,-0.1,0.0,-0.01
122713,9.25,-2.87,3.27,-0.1,0.0,-0.01
122727,9.22,-2.84,3.33,-0.11,0.01,-0.01
122741,9.24,-2.83,3.35,-0.11,0.0,-0.01
122754,9.3,-2.86,3.36,-0.11,-0.0,-0.01
122768,9.29,-2.9,3.37,-0.1,-0.0,-0.01
122782,9.28,-2.89,3.38,-0.1,0.0,-0.01
122795,9.25,-2.84,3.36,-0.11,0.01,-0.01
122809,9.22,-2.79,3.39,-0.11,0.01,-0.01
122823,9.24,-2.81,3.35,-0.12,0.01,-0.02
122836,9.26,-2.88,3.31,-0.11,0.01,-0.02
122850,9.27,-2.89,3.33,-0.1,0.01,-0.02
122864,9.28,-2.87,3.31,-0.09,0.01,-0.02
122877,9.28,-2.84,3.29,-0.1,0.01,-0.02
122891,9.28,-2.83,3.31,-0.1,0.01,-0.02
122905,9.28,-2.84,3.35,-0.11,0.01,-0.02
122919,9.27,-2.88,3.32,-0.11,0.01,-0.02
122933,9.27,-2.9,3.31,-0.11,0.02,-0.02
122946,9.25,-2.89,3.3,-0.1,0.01,-0.02
