miliseg,AcX,AcY,AcZ,GyX,GyY,GyZ
2647929,3.21,5.33,-7.09,-0.06,0.01,-0.01
2647942,3.24,5.3,-7.06,-0.11,-0.0,-0.05
2647956,3.18,5.21,-7.07,-0.15,0.0,-0.07
2647970,3.15,5.09,-7.08,-0.17,0.02,-0.07
2647983,3.16,5.11,-7.17,-0.14,0.03,-0.03
2647997,3.19,5.25,-7.25,-0.09,0.03,0.01
2648011,3.2,5.35,-7.24,-0.05,0.01,0.02
2648024,3.23,5.38,-7.2,-0.05,-0.01,0.01
2648038,3.22,5.35,-7.12,-0.08,-0.03,-0.03
2648052,3.19,5.27,-7.06,-0.11,-0.02,-0.06
2648065,3.15,5.08,-6.97,-0.13,-0.01,-0.07
2648079,3.13,4.95,-6.99,-0.14,0.01,-0.05
2648093,3.12,5.04,-7.06,-0.12,0.02,-0.01
2648106,3.17,5.25,-7.12,-0.08,0.02,0.03
2648120,3.21,5.38,-7.12,-0.04,0.0,0.03
2648134,3.18,5.37,-7.09,-0.05,-0.01,-0.0
2648147,3.06,5.32,-7.05,-0.09,-0.01,-0.04
2648161,3.01,5.19,-7.02,-0.13,-0.0,-0.07
2648175,3.08,5.05,-7.01,-0.14,0.01,-0.07
2648188,3.18,4.91,-6.97,-0.13,0.01,-0.04
2648202,3.21,4.99,-7.04,-0.1,0.02,0.0
2648216,3.25,5.18,-7.04,-0.08,0.02,0.03
2648229,3.26,5.31,-7.05,-0.07,0.02,0.02
2648243,3.22,5.39,-7.11,-0.09,0.02,-0.01
2648257,3.22,5.34,-7.1,-0.11,0.01,-0.05
2648270,3.19,5.22,-7.11,-0.13,0.01,-0.07
2648284,3.17,5.06,-7.07,-0.12,0.0,-0.06
2648298,3.11,4.95,-7.1,-0.11,0.01,-0.03
2648311,3.04,5.05,-7.16,-0.09,0.02,-0.0
2648325,3.09,5.2,-7.2,-0.07,0.03,0.01
2648339,3.14,5.22,-7.22,-0.07,0.02,-0.0
2648352,3.21,5.16,-7.21,-0.09,0.0,-0.02
2648366,3.21,5.03,-7.12,-0.12,-0.02,-0.03
2648380,3.13,4.93,-7.07,-0.14,-0.03,-0.02
2648393,3.1,5.03,-7.09,-0.15,-0.0,0.0
2648407,3.13,5.21,-7.12,-0.13,0.03,0.03
2648421,3.21,5.42,-7.15,-0.1,0.04,0.03
2648434,3.29,5.45,-7.18,-0.09,0.02,0.01
2648448,3.29,5.36,-7.19,-0.1,-0.01,-0.01
2648462,3.23,5.25,-7.13,-0.12,-0.03,-0.03
2648476,3.16,5.11,-7.08,-0.14,-0.02,-0.03
2648489,3.18,5.15,-7.07,-0.15,0.0,-0.02
2648503,3.18,5.31,-7.1,-0.12,0.02,0.0
2648517,3.24,5.44,-7.1,-0.08,0.01,0.01
2648530,3.24,5.49,-7.02,-0.06,-0.01,-0.0
2648544,3.19,5.41,-6.98,-0.07,-0.01,-0.04
2648558,3.14,5.29,-7.0,-0.11,-0.0,-0.07
2648571,3.14,5.17,-7.02,-0.13,0.03,-0.07
2648585,3.15,5.06,-7.1,-0.14,0.04,-0.06
2648599,3.18,5.12,-7.16,-0.11,0.02,-0.02
2648612,3.14,5.21,-7.19,-0.08,-0.0,0.01
2648626,3.04,5.31,-7.17,-0.06,-0.01,0.01
2648640,3.08,5.3,-7.07,-0.08,-0.02,-0.01
2648653,3.19,5.23,-6.99,-0.11,-0.01,-0.04
2648667,3.19,5.13,-7.01,-0.13,0.0,-0.05
2648681,3.2,5.11,-7.03,-0.14,0.02,-0.04
2648694,3.22,5.09,-7.06,-0.12,0.01,-0.01
2648708,3.25,5.12,-7.08,-0.1,0.01,0.0
2648722,3.19,5.24,-7.09,-0.09,0.0,0.01
2648735,3.16,5.3,-7.07,-0.09,0.0,-0.0
2648749,3.1,5.34,-7.11,-0.1,0.01,-0.02
2648763,3.1,5.24,-7.08,-0.1,0.01,-0.04
2648776,3.15,5.07,-7.1,-0.1,0.01,-0.04
2648790,3.19,4.97,-7.06,-0.11,0.0,-0.02
2648804,3.12,5.02,-7.04,-0.1,-0.01,0.0
2648817,3.07,5.16,-7.02,-0.07,0.01,0.02
2648831,3.1,5.22,-7.0,-0.07,0.02,0.02
2648845,3.1,5.25,-7.05,-0.08,0.02,0.01
2648858,3.15,5.28,-7.07,-0.08,0.02,-0.0
2648872,3.17,5.25,-7.06,-0.08,0.01,-0.01
2648886,3.11,5.1,-7.06,-0.1,0.01,-0.01
2648899,3.12,5.03,-7.06,-0.12,0.01,-0.01
2648913,3.13,5.13,-7.05,-0.12,0.01,0.01
2648927,3.13,5.3,-7.05,-0.1,0.01,0.02
2648940,3.19,5.37,-7.05,-0.07,0.03,0.02
2648954,3.23,5.41,-7.16,-0.06,0.04,0.01
2648968,3.28,5.32,-7.18,-0.09,0.04,-0.02
2648981,3.28,5.2,-7.17,-0.12,0.02,-0.04
2648995,3.22,5.11,-7.13,-0.15,-0.01,-0.05
2649009,3.15,5.08,-7.03,-0.14,-0.02,-0.03
2649022,3.09,5.18,-7.02,-0.11,-0.01,-0.01
2649036,3.13,5.29,-7.0,-0.06,0.02,0.02
2649050,3.16,5.31,-7.07,-0.05,0.04,0.01
2649063,3.2,5.24,-7.13,-0.07,0.04,-0.02
2649077,3.26,5.18,-7.15,-0.12,0.02,-0.04
2649091,3.25,5.11,-7.14,-0.15,0.01,-0.05
2649104,3.16,5.18,-7.13,-0.15,-0.0,-0.04
2649118,3.0,5.29,-7.14,-0.11,0.01,-0.02
2649132,3.12,5.28,-7.06,-0.08,0.02,-0.02
2649145,3.22,5.16,-6.97,-0.09,0.01,-0.04
2649159,3.23,5.13,-6.97,-0.13,0.01,-0.05
2649173,3.25,5.19,-7.0,-0.14,0.03,-0.05
2649187,3.26,5.17,-7.03,-0.13,0.04,-0.05
2649200,3.26,5.13,-7.15,-0.14,0.06,-0.04
2649214,3.26,5.2,-7.25,-0.16,0.05,-0.04
2649228,3.25,5.31,-7.28,-0.16,0.02,-0.04
2649241,3.27,5.39,-7.29,-0.14,-0.01,-0.05
2649255,3.23,5.32,-7.17,-0.11,-0.03,-0.05
2649269,3.18,5.23,-7.1,-0.11,-0.02,-0.05
2649283,3.2,5.18,-7.06,-0.1,0.01,-0.04
2649296,3.25,5.13,-7.09,-0.11,0.02,-0.04
2649310,3.28,5.05,-7.16,-0.13,0.02,-0.04
2649324,3.19,5.1,-7.23,-0.16,0.02,-0.03
2649337,3.18,5.29,-7.29,-0.15,0.01,-0.02
2649351,3.17,5.42,-7.31,-0.11,-0.0,-0.02
2649365,3.15,5.34,-7.29,-0.07,-0.02,-0.02
2649378,3.21,5.21,-7.19,-0.08,-0.04,-0.03
2649392,3.17,5.13,-7.1,-0.1,-0.04,-0.03
2649406,3.1,5.08,-7.08,-0.11,-0.03,-0.03
2649419,3.11,5.04,-7.04,-0.12,-0.02,-0.02
2649433,3.15,5.09,-6.99,-0.13,-0.01,-0.01
2649447,3.14,5.17,-7.0,-0.13,-0.01,0.0
2649460,3.16,5.29,-7.01,-0.11,-0.02,0.01
2649474,3.15,5.33,-6.97,-0.07,-0.02,0.01
2649488,3.17,5.32,-7.0,-0.07,-0.02,0.01
2649501,3.16,5.24,-6.99,-0.08,-0.01,0.0
2649515,3.12,5.08,-6.98,-0.1,-0.01,-0.01
2649529,3.13,5.12,-7.0,-0.11,-0.01,-0.0
2649543,3.12,5.1,-7.03,-0.11,-0.01,0.02
2649556,3.13,5.16,-6.96,-0.09,-0.01,0.03
2649570,3.12,5.18,-6.95,-0.09,-0.01,0.04
2649584,3.12,5.23,-6.97,-0.09,0.0,0.04
2649597,3.15,5.21,-7.01,-0.09,0.01,0.03
2649611,2.99,5.21,-7.09,-0.1,0.02,0.03
2649625,3.01,5.19,-7.14,-0.1,0.02,0.03
2649638,3.29,5.12,-7.04,-0.1,-0.01,0.03
2649652,3.26,5.15,-7.02,-0.11,-0.02,0.04
2649666,3.2,5.26,-7.03,-0.11,-0.01,0.05
2649679,3.2,5.43,-7.03,-0.1,0.01,0.05
2649693,3.19,5.49,-7.04,-0.09,0.03,0.03
2649707,3.22,5.49,-7.13,-0.1,0.03,0.0
2649720,3.18,5.43,-7.19,-0.12,0.02,-0.02
2649734,3.15,5.36,-7.2,-0.12,0.0,-0.02
2649748,3.17,5.33,-7.16,-0.09,-0.01,0.0
2649761,3.22,5.32,-7.12,-0.06,-0.02,0.02
2649775,3.25,5.36,-7.03,-0.05,-0.02,0.03
2649789,3.16,5.44,-7.03,-0.06,-0.0,0.02
2649802,3.13,5.51,-7.05,-0.07,0.02,-0.01
2649816,3.12,5.39,-7.11,-0.1,0.02,-0.05
2649830,3.16,5.28,-7.13,-0.12,0.01,-0.06
2649843,3.18,5.17,-7.15,-0.13,0.0,-0.05
2649857,3.16,5.14,-7.12,-0.11,-0.01,-0.02
2649871,3.16,5.24,-7.11,-0.07,-0.02,0.01
2649884,3.15,5.32,-7.07,-0.05,-0.01,0.02
2649898,3.16,5.36,-7.02,-0.06,-0.0,-0.0
2649912,3.18,5.36,-7.07,-0.09,0.01,-0.03
2649925,3.2,5.35,-7.07,-0.1,0.01,-0.05
2649939,3.2,5.23,-7.07,-0.1,0.0,-0.06
2649953,3.16,5.1,-7.02,-0.09,-0.02,-0.05
2649966,3.15,5.0,-7.0,-0.09,-0.02,-0.04
2649980,3.11,5.04,-6.91,-0.09,-0.01,-0.02
2649994,3.09,5.12,-6.94,-0.08,0.01,-0.01
2650008,3.11,5.2,-6.98,-0.08,0.04,-0.01
2650022,3.15,5.23,-7.06,-0.08,0.04,-0.02
2650035,3.17,5.26,-7.11,-0.08,0.03,-0.02
2650049,3.18,5.21,-7.12,-0.09,0.01,-0.03
2650063,3.11,5.14,-7.07,-0.09,-0.0,-0.03
2650076,2.99,5.08,-7.03,-0.1,0.0,-0.03
2650090,3.0,5.14,-7.02,-0.1,0.02,-0.02
2650104,3.07,5.16,-6.99,-0.09,0.03,-0.01
2650117,3.15,5.2,-7.05,-0.07,0.03,-0.0
2650131,3.21,5.18,-7.07,-0.08,0.03,-0.0
2650145,3.25,5.19,-7.07,-0.09,0.03,-0.01
2650158,3.21,5.16,-7.08,-0.11,0.03,-0.02
2650172,3.17,5.2,-7.09,-0.12,0.03,-0.03
2650186,3.13,5.19,-7.07,-0.12,0.04,-0.03
2650199,3.12,5.22,-7.1,-0.1,0.04,-0.03
2650213,3.2,5.11,-7.1,-0.09,0.04,-0.02
2650227,3.21,5.15,-7.13,-0.08,0.03,-0.01
2650240,3.22,5.19,-7.17,-0.07,0.03,-0.01
2650254,3.23,5.15,-7.14,-0.06,0.02,-0.01
2650268,3.21,5.05,-7.13,-0.08,0.02,-0.03
2650281,3.19,5.04,-7.09,-0.11,0.02,-0.04
2650295,3.19,5.03,-7.04,-0.13,0.03,-0.04
2650309,3.2,4.98,-7.07,-0.13,0.04,-0.03
2650322,3.36,5.01,-7.08,-0.12,0.04,-0.01
2650336,3.34,5.12,-7.13,-0.1,0.04,0.01
2650350,3.29,5.21,-7.17,-0.09,0.04,0.01
2650363,3.23,5.28,-7.28,-0.1,0.05,-0.01
2650377,3.2,5.28,-7.33,-0.11,0.05,-0.03
2650391,3.27,5.2,-7.34,-0.12,0.03,-0.05
2650404,3.28,5.0,-7.35,-0.13,0.0,-0.04
2650418,3.24,4.94,-7.28,-0.12,-0.02,-0.01
2650432,3.22,4.97,-7.21,-0.1,-0.02,0.01
2650445,3.21,5.12,-7.15,-0.09,-0.01,0.03
2650459,3.28,5.27,-7.13,-0.09,0.01,0.02
2650473,3.3,5.31,-7.15,-0.11,0.01,-0.01
2650486,3.29,5.24,-7.14,-0.14,0.0,-0.04
2650500,3.29,5.1,-7.1,-0.17,-0.01,-0.05
2650514,3.24,5.1,-7.1,-0.15,-0.02,-0.03
2650527,3.24,5.14,-7.09,-0.1,-0.02,0.0
2650541,3.22,5.2,-7.03,-0.05,-0.02,0.03
2650555,3.23,5.2,-6.99,-0.04,-0.01,0.03
2650568,3.2,5.21,-6.93,-0.07,-0.0,0.01
2650583,3.19,5.24,-6.96,-0.11,0.01,-0.02
2650596,3.24,5.25,-7.07,-0.13,0.02,-0.04
2650610,3.2,5.14,-7.07,-0.14,0.02,-0.05
2650624,3.22,5.09,-7.1,-0.13,0.01,-0.03
2650637,3.23,5.17,-7.08,-0.1,-0.0,0.01
2650651,3.18,5.22,-7.13,-0.07,-0.0,0.02
2650665,3.1,5.26,-7.14,-0.06,0.01,0.02
2650678,3.16,5.21,-7.15,-0.08,0.02,-0.0
2650692,3.3,5.18,-7.11,-0.11,0.01,-0.03
2650706,3.33,5.16,-7.12,-0.13,-0.0,-0.03
2650719,3.31,5.17,-7.08,-0.12,-0.0,-0.02
2650733,3.28,5.12,-7.08,-0.11,0.0,-0.01
2650747,3.25,5.12,-7.12,-0.11,0.02,-0.01
2650760,3.26,5.27,-7.15,-0.11,0.02,-0.01
2650774,3.27,5.37,-7.2,-0.09,0.01,-0.01
2650788,3.25,5.32,-7.2,-0.07,-0.0,-0.03
2650801,3.25,5.19,-7.2,-0.07,-0.02,-0.03
2650815,3.23,5.02,-7.12,-0.09,-0.03,-0.04
2650829,3.18,4.86,-7.0,-0.12,-0.02,-0.04
2650842,3.23,4.86,-6.95,-0.14,-0.01,-0.02
2650856,3.28,5.05,-6.95,-0.13,0.0,0.01
2650870,3.24,5.29,-7.03,-0.1,0.02,0.03
2650883,3.2,5.39,-7.15,-0.08,0.03,0.02
2650897,3.21,5.44,-7.24,-0.09,0.03,-0.02
2650911,3.26,5.31,-7.25,-0.11,0.01,-0.06
2650924,3.23,5.12,-7.28,-0.13,-0.02,-0.07
2650938,3.22,4.87,-7.1,-0.13,-0.04,-0.05
2650952,3.18,4.88,-7.0,-0.11,-0.04,-0.01
2650965,3.14,4.97,-6.95,-0.08,-0.01,0.02
2650979,3.15,5.11,-6.98,-0.09,0.03,0.03
2650993,3.23,5.29,-7.09,-0.11,0.04,0.01
2651006,3.31,5.35,-7.16,-0.13,0.02,-0.02
2651020,3.38,5.34,-7.2,-0.13,-0.01,-0.05
2651034,3.3,5.12,-7.11,-0.13,-0.03,-0.05
2651048,3.21,5.04,-7.06,-0.13,-0.03,-0.03
2651061,3.17,5.1,-6.99,-0.12,-0.01,0.0
2651075,3.18,5.24,-7.0,-0.09,0.01,0.01
2651089,3.21,5.32,-7.04,-0.08,0.02,0.01
2651102,3.28,5.3,-7.1,-0.09,0.02,-0.01
2651116,3.24,5.32,-7.2,-0.1,0.01,-0.04
2651130,3.23,5.19,-7.24,-0.11,-0.0,-0.04
2651143,3.21,4.99,-7.22,-0.13,-0.02,-0.04
2651157,3.2,5.01,-7.12,-0.14,-0.03,-0.02
2651171,3.2,5.14,-7.09,-0.12,-0.02,0.01
2651184,3.19,5.25,-7.06,-0.08,-0.01,0.02
2651198,3.2,5.29,-7.1,-0.08,0.01,0.01
2651212,3.22,5.28,-7.13,-0.1,0.02,-0.02
2651225,3.2,5.29,-7.19,-0.12,0.01,-0.04
2651239,3.18,5.18,-7.21,-0.12,-0.01,-0.05
2651253,3.15,5.06,-7.17,-0.12,-0.03,-0.04
2651266,3.19,5.0,-7.06,-0.13,-0.03,-0.02
2651280,3.19,5.05,-7.06,-0.12,-0.02,-0.0
2651294,3.18,5.17,-7.01,-0.1,0.0,0.01
2651308,3.26,5.28,-7.04,-0.08,0.02,0.01
2651321,3.29,5.34,-7.12,-0.08,0.02,-0.0
2651335,3.24,5.32,-7.17,-0.1,0.0,-0.03
2651349,3.17,5.23,-7.17,-0.12,-0.02,-0.05
2651362,3.07,4.97,-7.14,-0.13,-0.03,-0.06
2651376,3.07,4.9,-7.06,-0.14,-0.03,-0.04
2651390,3.07,5.0,-7.02,-0.11,-0.02,0.01
2651403,3.12,5.14,-6.98,-0.07,-0.01,0.03
2651417,3.2,5.2,-7.01,-0.05,0.01,0.04
2651431,3.23,5.19,-7.01,-0.08,0.01,0.01
2651445,3.23,5.19,-7.03,-0.14,0.02,-0.03
2651458,3.24,5.17,-7.03,-0.16,0.01,-0.04
2651472,3.2,5.13,-7.02,-0.15,0.0,-0.03
2651486,3.17,5.06,-7.02,-0.12,0.01,-0.01
2651499,3.2,5.16,-7.07,-0.09,0.02,0.02
2651513,3.26,5.32,-7.11,-0.06,0.03,0.03
2651527,3.32,5.43,-7.15,-0.06,0.02,0.02
2651540,3.32,5.4,-7.12,-0.08,0.01,-0.01
2651554,3.24,5.32,-7.11,-0.12,0.0,-0.05
2651568,3.13,5.17,-7.08,-0.15,0.0,-0.07
2651581,3.13,5.19,-7.06,-0.14,0.01,-0.06
2651595,3.12,5.1,-7.14,-0.12,0.02,-0.03
2651609,3.2,5.18,-7.14,-0.08,0.01,0.0
2651622,3.22,5.25,-7.13,-0.05,0.0,0.03
2651636,3.19,5.27,-7.1,-0.05,-0.01,0.01
2651650,3.15,5.23,-7.07,-0.09,0.0,-0.02
2651663,3.15,5.2,-7.03,-0.14,0.02,-0.05
2651677,3.16,5.14,-7.08,-0.16,0.03,-0.07
2651691,3.18,5.09,-7.17,-0.16,0.02,-0.05
2651704,3.18,5.03,-7.18,-0.14,0.01,-0.02
2651718,3.18,5.08,-7.13,-0.11,-0.0,0.01
